INFO:root:T=1676904188.4928 | domain=GLOBAL | msg=opto-cyto-reactors cod git id =5bd4dd78ac6acb02da07ca9952f93ca036c8ab53
INFO:root:T= 1676904198.602814| Pinching front valves
INFO:root:T= 1676934510.107312 | Finished request blink/2 to the ot2
INFO:root:T= 1676934510.107312 | sending request blink/3 to the ot2
INFO:root:T= 1676934510.137312 | Finished request blink/3 to the ot2
INFO:root:T= 1676951961.6219528| next_sampling_time
INFO:root:T= None| next_sec_time
INFO:root:T= 1676934514.107317 | asked for LEDs duty history all_reactors from time 0.000000
ERROR:root:Something went wrong (error: HTTPConnectionPool(host='localhost', port=5000): Max retries exceeded with url: /history/all/0 (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000000DCD7948>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it'))). Main loop continues, BE CAREFUL / CHECK
INFO:root:T= 1676934590.627424 | sending request blink/1 to the ot2
INFO:root:T= 1676934590.657425 | Finished request blink/1 to the ot2
INFO:root:T= 1676934590.657425 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1676934596.697433 | finished for command Valve B1 ON
INFO:root:T= 1676934596.697433 | asked for command Valve B2 ON
INFO:root:T= 1676934596.707433 | finished for command Valve B2 ON
INFO:root:T= 1676934596.707433 | asked for command Valve B3 ON
INFO:root:T= 1676934596.717433 | finished for command Valve B3 ON
INFO:root:T= 1676934596.717433 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1676934597.797435 | received turbidity readings for turbi set 1: R1= 169.0 R2= 112.0 R3= 115.0 R4= 138.0
INFO:root:T= 1676934598.907436 | received turbidity readings for turbi set 2: R5= 156.0 R6= 127.0 R7= 182.0 R8= 133.0
INFO:root:T= 1676934604.007443 | received turbidity readings for turbi set 1: R1= 169.0 R2= 119.0 R3= 108.0 R4= 142.0
INFO:root:T= 1676934605.117445 | received turbidity readings for turbi set 2: R5= 156.0 R6= 118.0 R7= 176.0 R8= 131.0
INFO:root:T= 1676934610.197452 | received turbidity readings for turbi set 1: R1= 168.0 R2= 118.0 R3= 109.0 R4= 143.0
INFO:root:T= 1676934611.287453 | received turbidity readings for turbi set 2: R5= 158.0 R6= 119.0 R7= 179.0 R8= 130.0
INFO:root:T= 1676934616.417460 | received turbidity readings for turbi set 1: R1= 168.0 R2= 117.0 R3= 116.0 R4= 137.0
INFO:root:T= 1676934617.527462 | received turbidity readings for turbi set 2: R5= 157.0 R6= 121.0 R7= 179.0 R8= 128.0
INFO:root:T= 1676934622.627469 | received turbidity readings for turbi set 1: R1= 164.0 R2= 119.0 R3= 114.0 R4= 139.0
INFO:root:T= 1676934623.717471 | received turbidity readings for turbi set 2: R5= 161.0 R6= 120.0 R7= 181.0 R8= 133.0
INFO:root:T= 1676934628.777478 | received turbidity readings for turbi set 1: R1= 165.0 R2= 122.0 R3= 109.0 R4= 138.0
INFO:root:T= 1676934629.907480 | received turbidity readings for turbi set 2: R5= 157.0 R6= 119.0 R7= 175.0 R8= 130.0
INFO:root:T= 1676934629.917480 | computed average of 6 turbidity readings after excluding 0 highest {1: 167.16666666666666, 2: 117.83333333333333, 3: 111.83333333333333, 4: 139.5, 5: 157.5, 6: 120.66666666666667, 7: 178.66666666666666, 8: 130.83333333333334}
INFO:root:T= 1676934629.927480 | applied calibration on turbidity readings average {1: 0.6459182235317922, 2: 0.28725495017580194, 3: 0.3315491243091726, 4: 0.44322771025913577, 5: 0.5248029818865092, 6: 0.35792785214353007, 7: 0.666042836884599, 8: 0.37910549249908776}
INFO:root:T= 1676934629.937480 | asked for command Valve B1 OFF
INFO:root:T= 1676934629.947479 | finished for command Valve B1 OFF
INFO:root:T= 1676934629.947479 | asked for command Valve B2 OFF
INFO:root:T= 1676934629.957480 | finished for command Valve B2 OFF
INFO:root:T= 1676934629.957480 | asked for command Valve B3 OFF
INFO:root:T= 1676934629.967479 | finished for command Valve B3 OFF
INFO:root:T= 1676934629.967479 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1676934629.967479 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1676934629.967479 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1676934629.967479 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1676934629.977480 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1676934629.977480 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1676934629.977480 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1676934629.977480 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1676934629.977480 | sending request gotobin to the ot2
INFO:root:T= 1676934630.027480 | Finished request gotobin to the ot2
INFO:root:T= 1676934630.027480 | sending request blink/2 to the ot2
INFO:root:T= 1676934630.047480 | Finished request blink/2 to the ot2
INFO:root:T= 1676934630.047480 | sending request blink/3 to the ot2
INFO:root:T= 1676934630.077480 | Finished request blink/3 to the ot2
INFO:root:T= 1676951961.6219528| next_sampling_time
INFO:root:T= None| next_sec_time
INFO:root:T= 1676934634.137485 | asked for LEDs duty history all_reactors from time 0.000000
ERROR:root:Something went wrong (error: HTTPConnectionPool(host='localhost', port=5000): Max retries exceeded with url: /history/all/0 (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000000DCA6608>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it'))). Main loop continues, BE CAREFUL / CHECK
INFO:root:T= 1676934710.690593 | sending request blink/1 to the ot2
INFO:root:T= 1676934710.720593 | Finished request blink/1 to the ot2
INFO:root:T= 1676934710.720593 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1676934716.750602 | finished for command Valve B1 ON
INFO:root:T= 1676934716.750602 | asked for command Valve B2 ON
INFO:root:T= 1676934716.760602 | finished for command Valve B2 ON
INFO:root:T= 1676934716.760602 | asked for command Valve B3 ON
INFO:root:T= 1676934716.770602 | finished for command Valve B3 ON
INFO:root:T= 1676934716.770602 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1676934717.850604 | received turbidity readings for turbi set 1: R1= 169.0 R2= 121.0 R3= 108.0 R4= 146.0
INFO:root:T= 1676934718.950605 | received turbidity readings for turbi set 2: R5= 163.0 R6= 122.0 R7= 186.0 R8= 132.0
INFO:root:T= 1676934724.060612 | received turbidity readings for turbi set 1: R1= 171.0 R2= 118.0 R3= 108.0 R4= 143.0
INFO:root:T= 1676934725.160614 | received turbidity readings for turbi set 2: R5= 159.0 R6= 119.0 R7= 185.0 R8= 128.0
INFO:root:T= 1676934730.290621 | received turbidity readings for turbi set 1: R1= 162.0 R2= 122.0 R3= 108.0 R4= 144.0
INFO:root:T= 1676934731.380622 | received turbidity readings for turbi set 2: R5= 159.0 R6= 118.0 R7= 185.0 R8= 129.0
INFO:root:T= 1676934736.510629 | received turbidity readings for turbi set 1: R1= 165.0 R2= 125.0 R3= 105.0 R4= 146.0
INFO:root:T= 1676934737.600631 | received turbidity readings for turbi set 2: R5= 162.0 R6= 122.0 R7= 184.0 R8= 129.0
INFO:root:T= 1676934742.640638 | received turbidity readings for turbi set 1: R1= 171.0 R2= 118.0 R3= 111.0 R4= 138.0
INFO:root:T= 1676934743.710640 | received turbidity readings for turbi set 2: R5= 164.0 R6= 123.0 R7= 180.0 R8= 134.0
INFO:root:T= 1676934748.800647 | received turbidity readings for turbi set 1: R1= 168.0 R2= 120.0 R3= 107.0 R4= 140.0
INFO:root:T= 1676934749.880648 | received turbidity readings for turbi set 2: R5= 166.0 R6= 122.0 R7= 182.0 R8= 127.0
INFO:root:T= 1676934749.890648 | computed average of 6 turbidity readings after excluding 0 highest {1: 167.66666666666666, 2: 120.66666666666667, 3: 107.83333333333333, 4: 142.83333333333334, 5: 162.16666666666666, 6: 121.0, 7: 183.66666666666666, 8: 129.83333333333334}
INFO:root:T= 1676934749.900648 | applied calibration on turbidity readings average {1: 0.6483498791549085, 2: 0.3074912093300135, 3: 0.30187669272316553, 4: 0.46291715211773043, 5: 0.5502060269937115, 6: 0.36023542509524287, 7: 0.6896688326962943, 8: 0.3724673158795264}
INFO:root:T= 1676934749.910648 | asked for command Valve B1 OFF
INFO:root:T= 1676934749.920648 | finished for command Valve B1 OFF
INFO:root:T= 1676934749.920648 | asked for command Valve B2 OFF
INFO:root:T= 1676934749.930648 | finished for command Valve B2 OFF
INFO:root:T= 1676934749.930648 | asked for command Valve B3 OFF
INFO:root:T= 1676934749.940648 | finished for command Valve B3 OFF
INFO:root:T= 1676934749.940648 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1676934749.940648 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1676934749.940648 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1676934749.940648 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1676934749.950648 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1676934749.950648 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1676934749.950648 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1676934749.950648 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1676934749.950648 | sending request gotobin to the ot2
INFO:root:T= 1676934750.000648 | Finished request gotobin to the ot2
INFO:root:T= 1676934750.000648 | sending request blink/2 to the ot2
INFO:root:T= 1676934750.020648 | Finished request blink/2 to the ot2
INFO:root:T= 1676934750.020648 | asked for opening Pump L7 for duration 3.000000 seconds
INFO:root:T= 1676934750.020648 | asked for command Pump L7 ON
INFO:root:T= 1676934750.040648 | finished for command Pump L7 ON
INFO:root:T= 1676934753.050653 | asked for command Pump L7 OFF
INFO:root:T= 1676934753.060653 | finished for command Pump L7 OFF
INFO:root:T= 1676934753.060653 | sending request blink/3 to the ot2
INFO:root:T= 1676934753.090653 | Finished request blink/3 to the ot2
INFO:root:T= 1676951961.6219528| next_sampling_time
INFO:root:T= None| next_sec_time
INFO:root:T= 1676934757.810659 | asked for LEDs duty history all_reactors from time 0.000000
ERROR:root:Something went wrong (error: HTTPConnectionPool(host='localhost', port=5000): Max retries exceeded with url: /history/all/0 (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000000DCA68C8>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it'))). Main loop continues, BE CAREFUL / CHECK
INFO:root:T= 1676934830.720761 | sending request blink/1 to the ot2
INFO:root:T= 1676934830.750762 | Finished request blink/1 to the ot2
INFO:root:T= 1676934830.750762 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1676934836.780770 | finished for command Valve B1 ON
INFO:root:T= 1676934836.780770 | asked for command Valve B2 ON
INFO:root:T= 1676934836.790770 | finished for command Valve B2 ON
INFO:root:T= 1676934836.790770 | asked for command Valve B3 ON
INFO:root:T= 1676934836.800770 | finished for command Valve B3 ON
INFO:root:T= 1676934836.800770 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1676934837.880771 | received turbidity readings for turbi set 1: R1= 164.0 R2= 117.0 R3= 104.0 R4= 142.0
INFO:root:T= 1676934838.980773 | received turbidity readings for turbi set 2: R5= 161.0 R6= 121.0 R7= 186.0 R8= 128.0
INFO:root:T= 1676934844.130780 | received turbidity readings for turbi set 1: R1= 168.0 R2= 122.0 R3= 113.0 R4= 144.0
INFO:root:T= 1676934845.230782 | received turbidity readings for turbi set 2: R5= 160.0 R6= 118.0 R7= 178.0 R8= 135.0
INFO:root:T= 1676934850.370789 | received turbidity readings for turbi set 1: R1= 166.0 R2= 116.0 R3= 104.0 R4= 138.0
INFO:root:T= 1676934851.490790 | received turbidity readings for turbi set 2: R5= 158.0 R6= 116.0 R7= 180.0 R8= 135.0
INFO:root:T= 1676934856.570798 | received turbidity readings for turbi set 1: R1= 165.0 R2= 116.0 R3= 108.0 R4= 136.0
INFO:root:T= 1676934857.640799 | received turbidity readings for turbi set 2: R5= 160.0 R6= 120.0 R7= 183.0 R8= 132.0
INFO:root:T= 1676934862.730806 | received turbidity readings for turbi set 1: R1= 167.0 R2= 123.0 R3= 110.0 R4= 144.0
INFO:root:T= 1676934863.790808 | received turbidity readings for turbi set 2: R5= 161.0 R6= 116.0 R7= 183.0 R8= 133.0
INFO:root:T= 1676934868.910815 | received turbidity readings for turbi set 1: R1= 166.0 R2= 119.0 R3= 108.0 R4= 148.0
INFO:root:T= 1676934870.020816 | received turbidity readings for turbi set 2: R5= 163.0 R6= 124.0 R7= 179.0 R8= 131.0
INFO:root:T= 1676934870.030817 | computed average of 6 turbidity readings after excluding 0 highest {1: 166.0, 2: 118.83333333333333, 3: 107.83333333333333, 4: 142.0, 5: 160.5, 6: 119.16666666666667, 7: 181.5, 8: 132.33333333333334}
INFO:root:T= 1676934870.040816 | applied calibration on turbidity readings average {1: 0.6402159578346573, 2: 0.2944521904852424, 3: 0.30187669272316553, 4: 0.4580382083094787, 5: 0.5412184214066054, 6: 0.34746426611714476, 7: 0.6795108630716049, 8: 0.38896822498756567}
INFO:root:T= 1676934870.050817 | asked for command Valve B1 OFF
INFO:root:T= 1676934870.060816 | finished for command Valve B1 OFF
INFO:root:T= 1676934870.060816 | asked for command Valve B2 OFF
INFO:root:T= 1676934870.070817 | finished for command Valve B2 OFF
INFO:root:T= 1676934870.070817 | asked for command Valve B3 OFF
INFO:root:T= 1676934870.080816 | finished for command Valve B3 OFF
INFO:root:T= 1676934870.080816 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1676934870.080816 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1676934870.080816 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1676934870.080816 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1676934870.090816 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1676934870.090816 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1676934870.090816 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1676934870.090816 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1676934870.090816 | sending request gotobin to the ot2
INFO:root:T= 1676934870.130816 | Finished request gotobin to the ot2
INFO:root:T= 1676934870.130816 | asked for opening Pump H7 for duration 12.000000 seconds
INFO:root:T= 1676934870.130816 | asked for command Pump H7 ON
INFO:root:T= 1676934870.150816 | finished for command Pump H7 ON
