INFO:root:T=1671111342.6523345 | domain=GLOBAL | msg=opto-cyto-reactors cod git id =5bd4dd78ac6acb02da07ca9952f93ca036c8ab53
INFO:root:T= 1671111347.792341| Pinching front valves
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1671126289.198887 | finished for command Valve B1 ON
INFO:root:T= 1671126289.198887 | asked for command Valve B2 ON
INFO:root:T= 1671126289.208888 | finished for command Valve B2 ON
INFO:root:T= 1671126289.208888 | asked for command Valve B3 ON
INFO:root:T= 1671126289.218887 | finished for command Valve B3 ON
INFO:root:T= 1671126289.218887 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1671126290.318889 | received turbidity readings for turbi set 1: R1= 181.0 R2= 171.0 R3= 133.0 R4= 179.0
INFO:root:T= 1671126291.408891 | received turbidity readings for turbi set 2: R5= 171.0 R6= 163.0 R7= 249.0 R8= 151.0
INFO:root:T= 1671126296.528898 | received turbidity readings for turbi set 1: R1= 178.0 R2= 170.0 R3= 144.0 R4= 181.0
INFO:root:T= 1671126297.638899 | received turbidity readings for turbi set 2: R5= 173.0 R6= 159.0 R7= 251.0 R8= 147.0
INFO:root:T= 1671126302.748907 | received turbidity readings for turbi set 1: R1= 181.0 R2= 169.0 R3= 143.0 R4= 177.0
INFO:root:T= 1671126303.828908 | received turbidity readings for turbi set 2: R5= 165.0 R6= 157.0 R7= 252.0 R8= 147.0
INFO:root:T= 1671126308.948915 | received turbidity readings for turbi set 1: R1= 178.0 R2= 169.0 R3= 137.0 R4= 170.0
INFO:root:T= 1671126310.058917 | received turbidity readings for turbi set 2: R5= 168.0 R6= 157.0 R7= 247.0 R8= 149.0
INFO:root:T= 1671126315.148924 | received turbidity readings for turbi set 1: R1= 179.0 R2= 172.0 R3= 141.0 R4= 178.0
INFO:root:T= 1671126316.238925 | received turbidity readings for turbi set 2: R5= 167.0 R6= 159.0 R7= 249.0 R8= 148.0
INFO:root:T= 1671126321.288932 | received turbidity readings for turbi set 1: R1= 180.0 R2= 171.0 R3= 136.0 R4= 174.0
INFO:root:T= 1671126322.358934 | received turbidity readings for turbi set 2: R5= 165.0 R6= 163.0 R7= 251.0 R8= 152.0
INFO:root:T= 1671126322.368934 | computed average of 6 turbidity readings after excluding 0 highest {1: 179.5, 2: 170.33333333333334, 3: 139.0, 4: 176.5, 5: 168.16666666666666, 6: 159.66666666666666, 7: 249.83333333333334, 8: 149.0}
INFO:root:T= 1671126322.378934 | applied calibration on turbidity readings average {1: 0.7038760573202616, 2: 0.6010829097806178, 3: 0.5087097493283599, 4: 0.6393865374626082, 5: 0.5818136701185033, 6: 0.5921935244500034, 7: 0.9530338720594402, 8: 0.4915968633459693}
INFO:root:T= 1671126322.388934 | asked for command Valve B1 OFF
INFO:root:T= 1671126322.398934 | finished for command Valve B1 OFF
INFO:root:T= 1671126322.398934 | asked for command Valve B2 OFF
INFO:root:T= 1671126322.408934 | finished for command Valve B2 OFF
INFO:root:T= 1671126322.408934 | asked for command Valve B3 OFF
INFO:root:T= 1671126322.418934 | finished for command Valve B3 OFF
INFO:root:T= 1671126322.418934 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1671126322.418934 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1671126322.418934 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1671126322.418934 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1671126322.428934 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1671126322.428934 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1671126322.428934 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1671126322.428934 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1671126322.438934 | sending request gotobin to the ot2
INFO:root:T= 1671126322.468934 | Finished request gotobin to the ot2
INFO:root:T= 1671126322.468934 | asked for opening Pump H1 for duration 12.000000 seconds
INFO:root:T= 1671126322.468934 | asked for command Pump H1 ON
INFO:root:T= 1671126322.488934 | finished for command Pump H1 ON
INFO:root:T= 1671126322.488934 | asked for opening Pump H4 for duration 12.000000 seconds
INFO:root:T= 1671126322.488934 | asked for command Pump H4 ON
INFO:root:T= 1671126322.498934 | finished for command Pump H4 ON
INFO:root:T= 1671126322.498934 | asked for opening Pump H5 for duration 12.000000 seconds
INFO:root:T= 1671126322.498934 | asked for command Pump H5 ON
INFO:root:T= 1671126322.508934 | finished for command Pump H5 ON
INFO:root:T= 1671126322.508934 | asked for opening Pump H6 for duration 12.000000 seconds
INFO:root:T= 1671126322.508934 | asked for command Pump H6 ON
INFO:root:T= 1671126322.518934 | finished for command Pump H6 ON
INFO:root:T= 1671126334.498951 | asked for command Pump H1 OFF
INFO:root:T= 1671126334.508951 | finished for command Pump H1 OFF
INFO:root:T= 1671126334.518951 | asked for command Pump H4 OFF
INFO:root:T= 1671126334.518951 | asked for command Pump H5 OFF
INFO:root:T= 1671126334.528951 | asked for command Pump H6 OFF
INFO:root:T= 1671126334.528951 | finished for command Pump H5 OFF
INFO:root:T= 1671126334.528951 | finished for command Pump H4 OFF
INFO:root:T= 1671126334.538951 | finished for command Pump H6 OFF
INFO:root:T= 1671126334.538951 | sending request blink/2 to the ot2
INFO:root:T= 1671126334.568951 | Finished request blink/2 to the ot2
INFO:root:T= 1671126334.568951 | asked for opening Pump L3 for duration 3.000000 seconds
INFO:root:T= 1671126334.568951 | asked for command Pump L3 ON
INFO:root:T= 1671126334.588951 | finished for command Pump L3 ON
INFO:root:T= 1671126334.588951 | asked for opening Pump L4 for duration 3.000000 seconds
INFO:root:T= 1671126334.588951 | asked for command Pump L4 ON
INFO:root:T= 1671126334.598951 | finished for command Pump L4 ON
INFO:root:T= 1671126334.598951 | asked for opening Pump L7 for duration 3.000000 seconds
INFO:root:T= 1671126334.598951 | asked for command Pump L7 ON
INFO:root:T= 1671126334.608951 | finished for command Pump L7 ON
INFO:root:T= 1671126337.598955 | asked for command Pump L3 OFF
INFO:root:T= 1671126337.598955 | asked for command Pump L4 OFF
INFO:root:T= 1671126337.608955 | finished for command Pump L4 OFF
INFO:root:T= 1671126337.608955 | finished for command Pump L3 OFF
INFO:root:T= 1671126337.618955 | asked for command Pump L7 OFF
INFO:root:T= 1671126337.628955 | finished for command Pump L7 OFF
INFO:root:T= 1671126337.628955 | sending request blink/3 to the ot2
INFO:root:T= 1671126337.658955 | Finished request blink/3 to the ot2
INFO:root:T= 1671126346.528968 | sending request status to the guava
INFO:root:T= 1671126346.538968 | Finished request status to the guava
INFO:root:T= 1671126354.279979 | asked for LEDs duty history all_reactors from time 0.000000
ERROR:root:Something went wrong (error: HTTPConnectionPool(host='localhost', port=5000): Max retries exceeded with url: /history/all/0 (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000000C570608>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it'))). Main loop continues, BE CAREFUL / CHECK
INFO:root:T= 1671126403.130047 | sending request blink/1 to the ot2
INFO:root:T= 1671126403.160047 | Finished request blink/1 to the ot2
INFO:root:T= 1671126403.160047 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1671126409.190055 | finished for command Valve B1 ON
INFO:root:T= 1671126409.190055 | asked for command Valve B2 ON
INFO:root:T= 1671126409.200056 | finished for command Valve B2 ON
INFO:root:T= 1671126409.200056 | asked for command Valve B3 ON
INFO:root:T= 1671126409.210056 | finished for command Valve B3 ON
INFO:root:T= 1671126409.210056 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1671126410.330057 | received turbidity readings for turbi set 1: R1= 180.0 R2= 172.0 R3= 136.0 R4= 177.0
INFO:root:T= 1671126411.500059 | received turbidity readings for turbi set 2: R5= 168.0 R6= 159.0 R7= 254.0 R8= 151.0
INFO:root:T= 1671126416.620066 | received turbidity readings for turbi set 1: R1= 177.0 R2= 167.0 R3= 138.0 R4= 174.0
INFO:root:T= 1671126417.710068 | received turbidity readings for turbi set 2: R5= 165.0 R6= 164.0 R7= 248.0 R8= 153.0
INFO:root:T= 1671126422.840075 | received turbidity readings for turbi set 1: R1= 177.0 R2= 174.0 R3= 135.0 R4= 172.0
INFO:root:T= 1671126423.970076 | received turbidity readings for turbi set 2: R5= 169.0 R6= 162.0 R7= 249.0 R8= 148.0
INFO:root:T= 1671126429.100083 | received turbidity readings for turbi set 1: R1= 177.0 R2= 175.0 R3= 137.0 R4= 172.0
INFO:root:T= 1671126430.210085 | received turbidity readings for turbi set 2: R5= 167.0 R6= 161.0 R7= 246.0 R8= 153.0
INFO:root:T= 1671126435.330092 | received turbidity readings for turbi set 1: R1= 179.0 R2= 173.0 R3= 140.0 R4= 178.0
INFO:root:T= 1671126436.440094 | received turbidity readings for turbi set 2: R5= 169.0 R6= 160.0 R7= 244.0 R8= 150.0
INFO:root:T= 1671126441.550101 | received turbidity readings for turbi set 1: R1= 179.0 R2= 169.0 R3= 141.0 R4= 167.0
INFO:root:T= 1671126442.660102 | received turbidity readings for turbi set 2: R5= 165.0 R6= 159.0 R7= 246.0 R8= 147.0
INFO:root:T= 1671126442.670103 | computed average of 6 turbidity readings after excluding 0 highest {1: 178.16666666666666, 2: 171.66666666666666, 3: 137.83333333333334, 4: 173.33333333333334, 5: 167.16666666666666, 6: 160.83333333333334, 7: 247.83333333333334, 8: 150.33333333333334}
INFO:root:T= 1671126442.680102 | applied calibration on turbidity readings average {1: 0.6978055818363256, 2: 0.6077236324557909, 3: 0.5018431726201165, 4: 0.6242909624711417, 5: 0.5766248327678225, 6: 0.5982834761034139, 7: 0.9461537741401562, 8: 0.49930445500548704}
INFO:root:T= 1671126442.690102 | asked for command Valve B1 OFF
INFO:root:T= 1671126442.700102 | finished for command Valve B1 OFF
INFO:root:T= 1671126442.700102 | asked for command Valve B2 OFF
INFO:root:T= 1671126442.710103 | finished for command Valve B2 OFF
INFO:root:T= 1671126442.710103 | asked for command Valve B3 OFF
INFO:root:T= 1671126442.720102 | finished for command Valve B3 OFF
INFO:root:T= 1671126442.720102 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1671126442.720102 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1671126442.720102 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1671126442.720102 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1671126442.730103 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1671126442.730103 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1671126442.730103 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1671126442.740102 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1671126442.740102 | sending request gotobin to the ot2
INFO:root:T= 1671126442.790102 | Finished request gotobin to the ot2
INFO:root:T= 1671126442.790102 | asked for opening Pump H3 for duration 12.000000 seconds
INFO:root:T= 1671126442.790102 | asked for command Pump H3 ON
INFO:root:T= 1671126442.810102 | finished for command Pump H3 ON
INFO:root:T= 1671126442.810102 | asked for opening Pump H4 for duration 12.000000 seconds
INFO:root:T= 1671126442.810102 | asked for command Pump H4 ON
INFO:root:T= 1671126442.820103 | finished for command Pump H4 ON
INFO:root:T= 1671126442.820103 | asked for opening Pump H7 for duration 12.000000 seconds
INFO:root:T= 1671126442.820103 | asked for command Pump H7 ON
INFO:root:T= 1671126442.830102 | finished for command Pump H7 ON
INFO:root:T= 1671126454.820119 | asked for command Pump H3 OFF
INFO:root:T= 1671126454.820119 | asked for command Pump H4 OFF
INFO:root:T= 1671126454.830119 | finished for command Pump H3 OFF
INFO:root:T= 1671126454.830119 | finished for command Pump H4 OFF
INFO:root:T= 1671126454.840119 | asked for command Pump H7 OFF
INFO:root:T= 1671126454.850119 | finished for command Pump H7 OFF
INFO:root:T= 1671126454.850119 | sending request blink/2 to the ot2
INFO:root:T= 1671126454.880120 | Finished request blink/2 to the ot2
INFO:root:T= 1671126454.880120 | sending request blink/3 to the ot2
INFO:root:T= 1671126454.910120 | Finished request blink/3 to the ot2
INFO:root:T= 1671126462.810131 | sending request status to the guava
INFO:root:T= 1671126462.820131 | Finished request status to the guava
INFO:root:T= 1671126469.860141 | asked for LEDs duty history all_reactors from time 0.000000
ERROR:root:Something went wrong (error: HTTPConnectionPool(host='localhost', port=5000): Max retries exceeded with url: /history/all/0 (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000000C8D8948>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it'))). Main loop continues, BE CAREFUL / CHECK
INFO:root:T= 1671126523.130215 | sending request blink/1 to the ot2
INFO:root:T= 1671126523.160215 | Finished request blink/1 to the ot2
INFO:root:T= 1671126523.160215 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1671126529.210224 | finished for command Valve B1 ON
INFO:root:T= 1671126529.210224 | asked for command Valve B2 ON
INFO:root:T= 1671126529.220223 | finished for command Valve B2 ON
INFO:root:T= 1671126529.220223 | asked for command Valve B3 ON
INFO:root:T= 1671126529.230224 | finished for command Valve B3 ON
INFO:root:T= 1671126529.230224 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1671126530.300225 | received turbidity readings for turbi set 1: R1= 183.0 R2= 174.0 R3= 143.0 R4= 167.0
INFO:root:T= 1671126531.380227 | received turbidity readings for turbi set 2: R5= 167.0 R6= 160.0 R7= 249.0 R8= 147.0
INFO:root:T= 1671126536.520234 | received turbidity readings for turbi set 1: R1= 180.0 R2= 175.0 R3= 142.0 R4= 167.0
INFO:root:T= 1671126537.570235 | received turbidity readings for turbi set 2: R5= 168.0 R6= 161.0 R7= 253.0 R8= 147.0
INFO:root:T= 1671126542.670242 | received turbidity readings for turbi set 1: R1= 183.0 R2= 170.0 R3= 139.0 R4= 178.0
INFO:root:T= 1671126543.730244 | received turbidity readings for turbi set 2: R5= 168.0 R6= 160.0 R7= 249.0 R8= 147.0
INFO:root:T= 1671126548.860251 | received turbidity readings for turbi set 1: R1= 180.0 R2= 171.0 R3= 140.0 R4= 175.0
INFO:root:T= 1671126549.970253 | received turbidity readings for turbi set 2: R5= 167.0 R6= 165.0 R7= 244.0 R8= 157.0
INFO:root:T= 1671126555.100260 | received turbidity readings for turbi set 1: R1= 183.0 R2= 171.0 R3= 138.0 R4= 178.0
INFO:root:T= 1671126556.230262 | received turbidity readings for turbi set 2: R5= 166.0 R6= 164.0 R7= 247.0 R8= 154.0
INFO:root:T= 1671126561.340269 | received turbidity readings for turbi set 1: R1= 181.0 R2= 173.0 R3= 139.0 R4= 170.0
INFO:root:T= 1671126562.440270 | received turbidity readings for turbi set 2: R5= 167.0 R6= 163.0 R7= 249.0 R8= 149.0
INFO:root:T= 1671126562.450270 | computed average of 6 turbidity readings after excluding 0 highest {1: 181.66666666666666, 2: 172.33333333333334, 3: 140.16666666666666, 4: 172.5, 5: 167.16666666666666, 6: 162.16666666666666, 7: 248.5, 8: 150.16666666666666}
