INFO:root:T=1654247786.1105118 | domain=GLOBAL | msg=opto-cyto-reactors cod git id =5bd4dd78ac6acb02da07ca9952f93ca036c8ab53
INFO:root:T= 1654247800.110531| Pinching front valves
INFO:root:T= 1654255911.049887 | asked for command Valve B3 ON
INFO:root:T= 1654255911.059887 | finished for command Valve B3 ON
INFO:root:T= 1654255911.059887 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1654255912.149889 | received turbidity readings for turbi set 1: R1= 179.0 R2= 168.0 R3= 127.0 R4= 165.0
INFO:root:T= 1654255913.269890 | received turbidity readings for turbi set 2: R5= 174.0 R6= 162.0 R7= 240.0 R8= 143.0
INFO:root:T= 1654255918.389898 | received turbidity readings for turbi set 1: R1= 185.0 R2= 164.0 R3= 126.0 R4= 176.0
INFO:root:T= 1654255919.479899 | received turbidity readings for turbi set 2: R5= 167.0 R6= 159.0 R7= 235.0 R8= 148.0
INFO:root:T= 1654255924.539906 | received turbidity readings for turbi set 1: R1= 181.0 R2= 165.0 R3= 128.0 R4= 173.0
INFO:root:T= 1654255925.639908 | received turbidity readings for turbi set 2: R5= 172.0 R6= 160.0 R7= 231.0 R8= 151.0
INFO:root:T= 1654255930.739915 | received turbidity readings for turbi set 1: R1= 181.0 R2= 168.0 R3= 131.0 R4= 172.0
INFO:root:T= 1654255931.849916 | received turbidity readings for turbi set 2: R5= 177.0 R6= 159.0 R7= 234.0 R8= 150.0
INFO:root:T= 1654255936.939924 | received turbidity readings for turbi set 1: R1= 183.0 R2= 161.0 R3= 128.0 R4= 161.0
INFO:root:T= 1654255937.969925 | received turbidity readings for turbi set 2: R5= 172.0 R6= 161.0 R7= 235.0 R8= 148.0
INFO:root:T= 1654255943.079932 | received turbidity readings for turbi set 1: R1= 176.0 R2= 163.0 R3= 129.0 R4= 157.0
INFO:root:T= 1654255944.189934 | received turbidity readings for turbi set 2: R5= 172.0 R6= 159.0 R7= 233.0 R8= 149.0
INFO:root:T= 1654255944.199934 | computed average of 6 turbidity readings after excluding 0 highest {1: 180.83333333333334, 2: 164.83333333333334, 3: 128.16666666666666, 4: 167.33333333333334, 5: 172.33333333333334, 6: 160.0, 7: 234.66666666666666, 8: 148.16666666666666}
INFO:root:T= 1654255944.209934 | applied calibration on turbidity readings average {1: 0.7099016075046398, 2: 0.5731290765999351, 3: 0.4426058122320904, 4: 0.5949169579709861, 5: 0.6031067663540695, 6: 0.5939380395025626, 7: 0.8994246977760749, 8: 0.4867445150027887}
INFO:root:T= 1654255944.219934 | asked for command Valve B1 OFF
INFO:root:T= 1654255944.229934 | finished for command Valve B1 OFF
INFO:root:T= 1654255944.229934 | asked for command Valve B2 OFF
INFO:root:T= 1654255944.239934 | finished for command Valve B2 OFF
INFO:root:T= 1654255944.239934 | asked for command Valve B3 OFF
INFO:root:T= 1654255944.249934 | finished for command Valve B3 OFF
INFO:root:T= 1654255944.249934 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1654255944.249934 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1654255944.249934 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1654255944.249934 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1654255944.259934 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1654255944.259934 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1654255944.259934 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1654255944.259934 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1654255944.269934 | sending request gotobin to the ot2
INFO:root:T= 1654255944.319934 | Finished request gotobin to the ot2
INFO:root:T= 1654255944.319934 | asked for opening Pump H5 for duration 12.000000 seconds
INFO:root:T= 1654255944.319934 | asked for command Pump H5 ON
INFO:root:T= 1654255944.329934 | finished for command Pump H5 ON
INFO:root:T= 1654255944.329934 | asked for opening Pump H7 for duration 12.000000 seconds
INFO:root:T= 1654255944.329934 | asked for command Pump H7 ON
INFO:root:T= 1654255944.339934 | finished for command Pump H7 ON
INFO:root:T= 1654255944.339934 | asked for opening Pump H8 for duration 12.000000 seconds
INFO:root:T= 1654255944.339934 | asked for command Pump H8 ON
INFO:root:T= 1654255944.349934 | finished for command Pump H8 ON
INFO:root:T= 1654255956.329951 | asked for command Pump H5 OFF
INFO:root:T= 1654255956.339951 | finished for command Pump H5 OFF
INFO:root:T= 1654255956.349951 | asked for command Pump H7 OFF
INFO:root:T= 1654255956.359951 | asked for command Pump H8 OFF
INFO:root:T= 1654255956.359951 | finished for command Pump H7 OFF
INFO:root:T= 1654255956.369951 | finished for command Pump H8 OFF
INFO:root:T= 1654255956.369951 | sending request blink/2 to the ot2
INFO:root:T= 1654255957.369952 | Finished request blink/2 to the ot2
INFO:root:T= 1654255957.369952 | asked for opening Pump L1 for duration 3.000000 seconds
INFO:root:T= 1654255957.369952 | asked for command Pump L1 ON
INFO:root:T= 1654255957.379952 | finished for command Pump L1 ON
INFO:root:T= 1654255957.379952 | asked for opening Pump L7 for duration 3.000000 seconds
INFO:root:T= 1654255957.379952 | asked for command Pump L7 ON
INFO:root:T= 1654255957.389952 | finished for command Pump L7 ON
INFO:root:T= 1654255957.389952 | asked for opening Pump L8 for duration 3.000000 seconds
INFO:root:T= 1654255957.389952 | asked for command Pump L8 ON
INFO:root:T= 1654255957.399952 | finished for command Pump L8 ON
INFO:root:T= 1654255960.389956 | asked for command Pump L1 OFF
INFO:root:T= 1654255960.399956 | asked for command Pump L7 OFF
INFO:root:T= 1654255960.399956 | asked for command Pump L8 OFF
INFO:root:T= 1654255960.399956 | finished for command Pump L1 OFF
INFO:root:T= 1654255960.419956 | finished for command Pump L7 OFF
INFO:root:T= 1654255960.419956 | finished for command Pump L8 OFF
INFO:root:T= 1654255960.419956 | sending request blink/3 to the ot2
INFO:root:T= 1654255961.909958 | Finished request blink/3 to the ot2
INFO:root:T= 1654255968.109967 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1654255969.1499684| Starting to check events
INFO:root:T= 1654255969.1499684| Starting to check events of reactor id 1
INFO:root:T= 1654255969.1499684| Starting to check events of reactor id 5
INFO:root:T= 1654255969.1499684| Starting to check events of reactor id 2
INFO:root:T= 1654255969.1499684| Starting to check events of reactor id 3
INFO:root:T= 1654255969.1499684| Starting to check events of reactor id 4
INFO:root:T= 1654255969.1499684| Starting to check events of reactor id 6
INFO:root:T= 1654255969.1499684| Starting to check events of reactor id 7
INFO:root:T= 1654255969.1499684| Starting to check events of reactor id 8
INFO:root:T= 1654256024.550046 | sending request blink/1 to the ot2
INFO:root:T= 1654256025.060047 | Finished request blink/1 to the ot2
INFO:root:T= 1654256025.060047 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1654256031.100055 | finished for command Valve B1 ON
INFO:root:T= 1654256031.100055 | asked for command Valve B2 ON
INFO:root:T= 1654256031.110055 | finished for command Valve B2 ON
INFO:root:T= 1654256031.110055 | asked for command Valve B3 ON
INFO:root:T= 1654256031.120055 | finished for command Valve B3 ON
INFO:root:T= 1654256031.120055 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1654256032.210057 | received turbidity readings for turbi set 1: R1= 178.0 R2= 171.0 R3= 134.0 R4= 171.0
INFO:root:T= 1654256033.310058 | received turbidity readings for turbi set 2: R5= 172.0 R6= 164.0 R7= 229.0 R8= 147.0
INFO:root:T= 1654256038.420066 | received turbidity readings for turbi set 1: R1= 176.0 R2= 165.0 R3= 127.0 R4= 170.0
INFO:root:T= 1654256039.490067 | received turbidity readings for turbi set 2: R5= 172.0 R6= 161.0 R7= 227.0 R8= 146.0
INFO:root:T= 1654256044.600074 | received turbidity readings for turbi set 1: R1= 181.0 R2= 166.0 R3= 132.0 R4= 170.0
INFO:root:T= 1654256045.690076 | received turbidity readings for turbi set 2: R5= 172.0 R6= 164.0 R7= 229.0 R8= 148.0
INFO:root:T= 1654256050.790083 | received turbidity readings for turbi set 1: R1= 176.0 R2= 170.0 R3= 135.0 R4= 171.0
INFO:root:T= 1654256051.890084 | received turbidity readings for turbi set 2: R5= 175.0 R6= 163.0 R7= 226.0 R8= 145.0
INFO:root:T= 1654256056.930092 | received turbidity readings for turbi set 1: R1= 175.0 R2= 164.0 R3= 135.0 R4= 170.0
INFO:root:T= 1654256058.040093 | received turbidity readings for turbi set 2: R5= 182.0 R6= 163.0 R7= 232.0 R8= 146.0
INFO:root:T= 1654256063.170100 | received turbidity readings for turbi set 1: R1= 181.0 R2= 168.0 R3= 128.0 R4= 164.0
INFO:root:T= 1654256064.280102 | received turbidity readings for turbi set 2: R5= 175.0 R6= 162.0 R7= 226.0 R8= 141.0
INFO:root:T= 1654256064.290102 | computed average of 6 turbidity readings after excluding 0 highest {1: 177.83333333333334, 2: 167.33333333333334, 3: 131.83333333333334, 4: 169.33333333333334, 5: 174.66666666666666, 6: 162.83333333333334, 7: 228.16666666666666, 8: 145.5}
INFO:root:T= 1654256064.300102 | applied calibration on turbidity readings average {1: 0.6962808646255478, 2: 0.5859492138274351, 3: 0.4655850793457854, 4: 0.6048237174943032, 5: 0.6148071298032391, 6: 0.6086213378283283, 7: 0.8753800665554001, 8: 0.4710315484151373}
INFO:root:T= 1654256064.310102 | asked for command Valve B1 OFF
INFO:root:T= 1654256064.320102 | finished for command Valve B1 OFF
INFO:root:T= 1654256064.320102 | asked for command Valve B2 OFF
INFO:root:T= 1654256064.330102 | finished for command Valve B2 OFF
INFO:root:T= 1654256064.330102 | asked for command Valve B3 OFF
INFO:root:T= 1654256064.340102 | finished for command Valve B3 OFF
INFO:root:T= 1654256064.340102 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1654256064.340102 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1654256064.340102 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1654256064.340102 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1654256064.350102 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1654256064.350102 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1654256064.350102 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1654256064.350102 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1654256064.360102 | sending request gotobin to the ot2
INFO:root:T= 1654256064.410102 | Finished request gotobin to the ot2
INFO:root:T= 1654256064.410102 | asked for opening Pump H1 for duration 12.000000 seconds
INFO:root:T= 1654256064.410102 | asked for command Pump H1 ON
INFO:root:T= 1654256064.420102 | finished for command Pump H1 ON
INFO:root:T= 1654256064.420102 | asked for opening Pump H7 for duration 12.000000 seconds
INFO:root:T= 1654256064.420102 | asked for command Pump H7 ON
INFO:root:T= 1654256064.430102 | finished for command Pump H7 ON
INFO:root:T= 1654256064.430102 | asked for opening Pump H8 for duration 12.000000 seconds
INFO:root:T= 1654256064.430102 | asked for command Pump H8 ON
INFO:root:T= 1654256064.440102 | finished for command Pump H8 ON
INFO:root:T= 1654256076.420119 | asked for command Pump H1 OFF
INFO:root:T= 1654256076.430119 | finished for command Pump H1 OFF
INFO:root:T= 1654256076.440119 | asked for command Pump H7 OFF
INFO:root:T= 1654256076.450119 | asked for command Pump H8 OFF
INFO:root:T= 1654256076.450119 | finished for command Pump H7 OFF
INFO:root:T= 1654256076.470119 | finished for command Pump H8 OFF
INFO:root:T= 1654256076.470119 | sending request blink/2 to the ot2
INFO:root:T= 1654256077.470120 | Finished request blink/2 to the ot2
INFO:root:T= 1654256077.470120 | asked for opening Pump L5 for duration 3.000000 seconds
INFO:root:T= 1654256077.470120 | asked for command Pump L5 ON
INFO:root:T= 1654256077.480120 | finished for command Pump L5 ON
INFO:root:T= 1654256077.480120 | asked for opening Pump L2 for duration 3.000000 seconds
INFO:root:T= 1654256077.480120 | asked for command Pump L2 ON
INFO:root:T= 1654256077.490120 | finished for command Pump L2 ON
INFO:root:T= 1654256080.490124 | asked for command Pump L2 OFF
INFO:root:T= 1654256080.490124 | asked for command Pump L5 OFF
INFO:root:T= 1654256080.500124 | finished for command Pump L2 OFF
INFO:root:T= 1654256080.500124 | finished for command Pump L5 OFF
INFO:root:T= 1654256080.500124 | sending request blink/3 to the ot2
INFO:root:T= 1654256082.000126 | Finished request blink/3 to the ot2
INFO:root:T= 1654256088.160135 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1654256089.1901367| Starting to check events
INFO:root:T= 1654256089.2001367| Starting to check events of reactor id 1
INFO:root:T= 1654256089.2001367| Starting to check events of reactor id 5
INFO:root:T= 1654256089.2001367| Starting to check events of reactor id 2
INFO:root:T= 1654256089.2001367| Starting to check events of reactor id 3
INFO:root:T= 1654256089.2001367| Starting to check events of reactor id 4
INFO:root:T= 1654256089.2001367| Starting to check events of reactor id 6
INFO:root:T= 1654256089.2001367| Starting to check events of reactor id 7
INFO:root:T= 1654256089.2001367| Starting to check events of reactor id 8
INFO:root:T= 1654256144.600214 | sending request blink/1 to the ot2
INFO:root:T= 1654256145.110215 | Finished request blink/1 to the ot2
INFO:root:T= 1654256145.110215 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1654256151.150223 | finished for command Valve B1 ON
INFO:root:T= 1654256151.150223 | asked for command Valve B2 ON
INFO:root:T= 1654256151.160223 | finished for command Valve B2 ON
INFO:root:T= 1654256151.160223 | asked for command Valve B3 ON
INFO:root:T= 1654256151.170223 | finished for command Valve B3 ON
INFO:root:T= 1654256151.170223 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1654256152.280225 | received turbidity readings for turbi set 1: R1= 183.0 R2= 163.0 R3= 128.0 R4= 172.0
INFO:root:T= 1654256153.370226 | received turbidity readings for turbi set 2: R5= 170.0 R6= 166.0 R7= 231.0 R8= 148.0
INFO:root:T= 1654256158.430234 | received turbidity readings for turbi set 1: R1= 179.0 R2= 161.0 R3= 130.0 R4= 166.0
INFO:root:T= 1654256159.490235 | received turbidity readings for turbi set 2: R5= 175.0 R6= 167.0 R7= 231.0 R8= 150.0
INFO:root:T= 1654256164.610242 | received turbidity readings for turbi set 1: R1= 177.0 R2= 165.0 R3= 129.0 R4= 164.0
INFO:root:T= 1654256165.690243 | received turbidity readings for turbi set 2: R5= 171.0 R6= 168.0 R7= 229.0 R8= 145.0
INFO:root:T= 1654256170.840251 | received turbidity readings for turbi set 1: R1= 186.0 R2= 167.0 R3= 133.0 R4= 180.0
INFO:root:T= 1654256171.930252 | received turbidity readings for turbi set 2: R5= 175.0 R6= 166.0 R7= 230.0 R8= 142.0
INFO:root:T= 1654256177.040260 | received turbidity readings for turbi set 1: R1= 176.0 R2= 165.0 R3= 131.0 R4= 168.0
INFO:root:T= 1654256178.150261 | received turbidity readings for turbi set 2: R5= 174.0 R6= 166.0 R7= 230.0 R8= 150.0
INFO:root:T= 1654256183.270268 | received turbidity readings for turbi set 1: R1= 180.0 R2= 163.0 R3= 132.0 R4= 170.0
INFO:root:T= 1654256184.380270 | received turbidity readings for turbi set 2: R5= 171.0 R6= 163.0 R7= 227.0 R8= 153.0
