INFO:root:T=1644396993.3173506 | domain=GLOBAL | msg=opto-cyto-reactors cod git id =5bd4dd78ac6acb02da07ca9952f93ca036c8ab53
INFO:root:T= 1644397018.257385| Pinching front valves
INFO:root:T= 1644403191.329772 | received turbidity readings for turbi set 1: R1= 85.0 R2= 88.0 R3= 75.0 R4= 120.0
INFO:root:T= 1644403192.409773 | received turbidity readings for turbi set 2: R5= 92.0 R6= 88.0 R7= 101.0 R8= 84.0
INFO:root:T= 1644403197.499780 | received turbidity readings for turbi set 1: R1= 78.0 R2= 87.0 R3= 76.0 R4= 120.0
INFO:root:T= 1644403198.589782 | received turbidity readings for turbi set 2: R5= 92.0 R6= 91.0 R7= 103.0 R8= 82.0
INFO:root:T= 1644403198.599782 | computed average of 6 turbidity readings after excluding 0 highest {1: 82.33333333333333, 2: 89.5, 3: 74.0, 4: 122.0, 5: 91.83333333333333, 6: 89.33333333333333, 7: 101.16666666666667, 8: 82.0}
INFO:root:T= 1644403198.609782 | applied calibration on turbidity readings average {1: 0.0692902334840877, 2: 0.05301840892384391, 3: -0.004862555989102901, 4: 0.3314609706461895, 5: 0.05548543369977876, 6: 0.10642968229952299, 7: 0.17919392892740582, 8: -0.02510693204017711}
INFO:root:T= 1644403198.619782 | asked for command Valve B1 OFF
INFO:root:T= 1644403198.629782 | finished for command Valve B1 OFF
INFO:root:T= 1644403198.629782 | asked for command Valve B2 OFF
INFO:root:T= 1644403198.639782 | finished for command Valve B2 OFF
INFO:root:T= 1644403198.639782 | asked for command Valve B3 OFF
INFO:root:T= 1644403198.649782 | finished for command Valve B3 OFF
INFO:root:T= 1644403198.649782 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1644403198.649782 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1644403198.649782 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1644403198.649782 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1644403198.659782 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1644403198.659782 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1644403198.659782 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1644403198.669782 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1644403198.669782 | sending request gotobin to the ot2
INFO:root:T= 1644403198.709782 | Finished request gotobin to the ot2
INFO:root:T= 1644403198.709782 | sending request blink/2 to the ot2
INFO:root:T= 1644403199.719783 | Finished request blink/2 to the ot2
INFO:root:T= 1644403199.719783 | sending request blink/3 to the ot2
INFO:root:T= 1644403201.209786 | Finished request blink/3 to the ot2
INFO:root:T= 1644403202.859788 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1644403203.909789| Starting to check events
INFO:root:T= 1644403203.909789| Starting to check events of reactor id 1
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 1.
INFO:root:T= 1644403205.2697911| Starting to check events of reactor id 2
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 2.
INFO:root:T= 1644403205.5097914| Starting to check events of reactor id 3
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 3.
INFO:root:T= 1644403205.769792| Starting to check events of reactor id 4
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 4.
INFO:root:T= 1644403206.1897924| Starting to check events of reactor id 5
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 5.
INFO:root:T= 1644403206.4597929| Starting to check events of reactor id 6
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 6.
INFO:root:T= 1644403206.6597931| Starting to check events of reactor id 7
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 7.
INFO:root:T= 1644403206.8397934| Starting to check events of reactor id 8
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 8.
INFO:root:T= 1644403279.169895 | sending request blink/1 to the ot2
INFO:root:T= 1644403279.679895 | Finished request blink/1 to the ot2
INFO:root:T= 1644403279.679895 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1644403285.719904 | finished for command Valve B1 ON
INFO:root:T= 1644403285.719904 | asked for command Valve B2 ON
INFO:root:T= 1644403285.729904 | finished for command Valve B2 ON
INFO:root:T= 1644403285.729904 | asked for command Valve B3 ON
INFO:root:T= 1644403285.739904 | finished for command Valve B3 ON
INFO:root:T= 1644403285.739904 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1644403286.799905 | received turbidity readings for turbi set 1: R1= 82.0 R2= 83.0 R3= 79.0 R4= 117.0
INFO:root:T= 1644403287.859907 | received turbidity readings for turbi set 2: R5= 91.0 R6= 90.0 R7= 97.0 R8= 79.0
INFO:root:T= 1644403292.909914 | received turbidity readings for turbi set 1: R1= 87.0 R2= 84.0 R3= 72.0 R4= 118.0
INFO:root:T= 1644403293.999916 | received turbidity readings for turbi set 2: R5= 94.0 R6= 83.0 R7= 101.0 R8= 82.0
INFO:root:T= 1644403299.099923 | received turbidity readings for turbi set 1: R1= 81.0 R2= 87.0 R3= 78.0 R4= 110.0
INFO:root:T= 1644403300.209924 | received turbidity readings for turbi set 2: R5= 92.0 R6= 87.0 R7= 103.0 R8= 86.0
INFO:root:T= 1644403305.279931 | received turbidity readings for turbi set 1: R1= 81.0 R2= 87.0 R3= 73.0 R4= 125.0
INFO:root:T= 1644403306.329933 | received turbidity readings for turbi set 2: R5= 89.0 R6= 87.0 R7= 102.0 R8= 84.0
INFO:root:T= 1644403311.439940 | received turbidity readings for turbi set 1: R1= 91.0 R2= 79.0 R3= 76.0 R4= 122.0
INFO:root:T= 1644403312.519941 | received turbidity readings for turbi set 2: R5= 96.0 R6= 88.0 R7= 97.0 R8= 85.0
INFO:root:T= 1644403317.579948 | received turbidity readings for turbi set 1: R1= 87.0 R2= 90.0 R3= 78.0 R4= 114.0
INFO:root:T= 1644403318.619950 | received turbidity readings for turbi set 2: R5= 96.0 R6= 90.0 R7= 99.0 R8= 84.0
INFO:root:T= 1644403318.629950 | computed average of 6 turbidity readings after excluding 0 highest {1: 84.83333333333333, 2: 85.0, 3: 76.0, 4: 117.66666666666667, 5: 93.0, 6: 87.5, 7: 99.83333333333333, 8: 83.33333333333333}
INFO:root:T= 1644403318.639950 | applied calibration on turbidity readings average {1: 0.09364495315273969, 2: 0.009083078730751204, 3: 0.016863143692325, 4: 0.3013060333800506, 5: 0.06646835211920044, 6: 0.0890842138576815, 7: 0.16783728817040222, 8: -0.01115225142204368}
INFO:root:T= 1644403318.649950 | asked for command Valve B1 OFF
INFO:root:T= 1644403318.659950 | finished for command Valve B1 OFF
INFO:root:T= 1644403318.659950 | asked for command Valve B2 OFF
INFO:root:T= 1644403318.669950 | finished for command Valve B2 OFF
INFO:root:T= 1644403318.669950 | asked for command Valve B3 OFF
INFO:root:T= 1644403318.679950 | finished for command Valve B3 OFF
INFO:root:T= 1644403318.679950 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1644403318.679950 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1644403318.679950 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1644403318.689950 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1644403318.689950 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1644403318.689950 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1644403318.689950 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1644403318.699950 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1644403318.699950 | sending request gotobin to the ot2
INFO:root:T= 1644403318.749950 | Finished request gotobin to the ot2
INFO:root:T= 1644403318.749950 | sending request blink/2 to the ot2
INFO:root:T= 1644403319.749952 | Finished request blink/2 to the ot2
INFO:root:T= 1644403319.749952 | sending request blink/3 to the ot2
INFO:root:T= 1644403321.249954 | Finished request blink/3 to the ot2
INFO:root:T= 1644403325.419959 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1644403326.469961| Starting to check events
INFO:root:T= 1644403326.469961| Starting to check events of reactor id 1
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 1.
INFO:root:T= 1644403326.6899612| Starting to check events of reactor id 2
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 2.
INFO:root:T= 1644403326.9399617| Starting to check events of reactor id 3
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 3.
INFO:root:T= 1644403327.299962| Starting to check events of reactor id 4
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 4.
INFO:root:T= 1644403327.5899625| Starting to check events of reactor id 5
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 5.
INFO:root:T= 1644403327.8099627| Starting to check events of reactor id 6
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 6.
INFO:root:T= 1644403327.989963| Starting to check events of reactor id 7
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 7.
INFO:root:T= 1644403328.2099633| Starting to check events of reactor id 8
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 8.
INFO:root:T= 1644403399.240063 | sending request blink/1 to the ot2
INFO:root:T= 1644403399.750064 | Finished request blink/1 to the ot2
INFO:root:T= 1644403399.750064 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1644403405.790072 | finished for command Valve B1 ON
INFO:root:T= 1644403405.790072 | asked for command Valve B2 ON
INFO:root:T= 1644403405.800072 | finished for command Valve B2 ON
INFO:root:T= 1644403405.800072 | asked for command Valve B3 ON
INFO:root:T= 1644403405.810072 | finished for command Valve B3 ON
INFO:root:T= 1644403405.810072 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1644403406.880074 | received turbidity readings for turbi set 1: R1= 85.0 R2= 91.0 R3= 71.0 R4= 118.0
INFO:root:T= 1644403407.920075 | received turbidity readings for turbi set 2: R5= 90.0 R6= 90.0 R7= 100.0 R8= 82.0
INFO:root:T= 1644403412.970082 | received turbidity readings for turbi set 1: R1= 80.0 R2= 91.0 R3= 75.0 R4= 126.0
INFO:root:T= 1644403414.070084 | received turbidity readings for turbi set 2: R5= 98.0 R6= 91.0 R7= 103.0 R8= 84.0
INFO:root:T= 1644403419.130090 | received turbidity readings for turbi set 1: R1= 82.0 R2= 91.0 R3= 75.0 R4= 122.0
INFO:root:T= 1644403420.230092 | received turbidity readings for turbi set 2: R5= 96.0 R6= 86.0 R7= 101.0 R8= 87.0
INFO:root:T= 1644403425.330099 | received turbidity readings for turbi set 1: R1= 82.0 R2= 89.0 R3= 79.0 R4= 122.0
INFO:root:T= 1644403426.450101 | received turbidity readings for turbi set 2: R5= 86.0 R6= 89.0 R7= 101.0 R8= 78.0
INFO:root:T= 1644403431.550108 | received turbidity readings for turbi set 1: R1= 81.0 R2= 85.0 R3= 78.0 R4= 123.0
INFO:root:T= 1644403432.630110 | received turbidity readings for turbi set 2: R5= 92.0 R6= 89.0 R7= 101.0 R8= 77.0
INFO:root:T= 1644403437.740117 | received turbidity readings for turbi set 1: R1= 85.0 R2= 90.0 R3= 77.0 R4= 115.0
INFO:root:T= 1644403438.870118 | received turbidity readings for turbi set 2: R5= 88.0 R6= 86.0 R7= 98.0 R8= 81.0
INFO:root:T= 1644403438.880118 | computed average of 6 turbidity readings after excluding 0 highest {1: 82.5, 2: 89.5, 3: 75.83333333333333, 4: 121.0, 5: 91.66666666666667, 6: 88.5, 7: 100.66666666666667, 8: 81.5}
INFO:root:T= 1644403438.890118 | applied calibration on turbidity readings average {1: 0.07093674315059184, 2: 0.05301840892384391, 3: 0.015074634836917511, 4: 0.3245983054222763, 5: 0.05390506544774354, 6: 0.09858993733755206, 7: 0.17495282574518445, 8: -0.03039851698666496}
INFO:root:T= 1644403438.900118 | asked for command Valve B1 OFF
INFO:root:T= 1644403438.910118 | finished for command Valve B1 OFF
INFO:root:T= 1644403438.910118 | asked for command Valve B2 OFF
INFO:root:T= 1644403438.920118 | finished for command Valve B2 OFF
INFO:root:T= 1644403438.920118 | asked for command Valve B3 OFF
INFO:root:T= 1644403438.930118 | finished for command Valve B3 OFF
INFO:root:T= 1644403438.930118 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1644403438.930118 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1644403438.930118 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1644403438.940119 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1644403438.940119 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1644403438.940119 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1644403438.940119 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
