INFO:root:T=1648739878.2716863 | domain=GLOBAL | msg=opto-cyto-reactors cod git id =5bd4dd78ac6acb02da07ca9952f93ca036c8ab53
INFO:root:T= 1648739888.831701| Pinching front valves
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1648743130.833242 | finished for command Valve B1 ON
INFO:root:T= 1648743130.833242 | asked for command Valve B2 ON
INFO:root:T= 1648743130.843241 | finished for command Valve B2 ON
INFO:root:T= 1648743130.843241 | asked for command Valve B3 ON
INFO:root:T= 1648743130.853242 | finished for command Valve B3 ON
INFO:root:T= 1648743130.853242 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1648743131.963243 | received turbidity readings for turbi set 1: R1= 89.0 R2= 90.0 R3= 75.0 R4= 124.0
INFO:root:T= 1648743133.013245 | received turbidity readings for turbi set 2: R5= 93.0 R6= 90.0 R7= 99.0 R8= 83.0
INFO:root:T= 1648743138.073251 | received turbidity readings for turbi set 1: R1= 81.0 R2= 85.0 R3= 77.0 R4= 121.0
INFO:root:T= 1648743139.184253 | received turbidity readings for turbi set 2: R5= 98.0 R6= 92.0 R7= 101.0 R8= 77.0
INFO:root:T= 1648743144.304260 | received turbidity readings for turbi set 1: R1= 87.0 R2= 89.0 R3= 72.0 R4= 120.0
INFO:root:T= 1648743145.374262 | received turbidity readings for turbi set 2: R5= 92.0 R6= 93.0 R7= 97.0 R8= 87.0
INFO:root:T= 1648743150.474269 | received turbidity readings for turbi set 1: R1= 83.0 R2= 85.0 R3= 78.0 R4= 125.0
INFO:root:T= 1648743151.614271 | received turbidity readings for turbi set 2: R5= 94.0 R6= 89.0 R7= 101.0 R8= 78.0
INFO:root:T= 1648743156.774278 | received turbidity readings for turbi set 1: R1= 82.0 R2= 86.0 R3= 74.0 R4= 116.0
INFO:root:T= 1648743157.854280 | received turbidity readings for turbi set 2: R5= 96.0 R6= 91.0 R7= 97.0 R8= 85.0
INFO:root:T= 1648743158.374280 | sending request status to the guava
INFO:root:T= 1648743158.494280 | Finished request status to the guava
INFO:root:T= 1648743162.974287 | received turbidity readings for turbi set 1: R1= 83.0 R2= 87.0 R3= 76.0 R4= 119.0
INFO:root:T= 1648743164.044288 | received turbidity readings for turbi set 2: R5= 95.0 R6= 92.0 R7= 102.0 R8= 80.0
INFO:root:T= 1648743164.054288 | computed average of 6 turbidity readings after excluding 0 highest {1: 84.16666666666667, 2: 87.0, 3: 75.33333333333333, 4: 120.83333333333333, 5: 94.66666666666667, 6: 91.16666666666667, 7: 99.5, 8: 81.66666666666667}
INFO:root:T= 1648743164.064288 | applied calibration on turbidity readings average {1: 0.08722126103464811, 2: 0.028890212577644014, 3: 0.009685428040859811, 4: 0.3234490163116046, 5: 0.08192155562358971, 6: 0.12342277140140379, 7: 0.1649744285078607, 8: -0.028631056838343216}
INFO:root:T= 1648743164.074288 | asked for command Valve B1 OFF
INFO:root:T= 1648743164.084288 | finished for command Valve B1 OFF
INFO:root:T= 1648743164.084288 | asked for command Valve B2 OFF
INFO:root:T= 1648743164.094288 | finished for command Valve B2 OFF
INFO:root:T= 1648743164.094288 | asked for command Valve B3 OFF
INFO:root:T= 1648743164.104288 | finished for command Valve B3 OFF
INFO:root:T= 1648743164.104288 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1648743164.104288 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1648743164.104288 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1648743164.104288 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1648743164.114288 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1648743164.114288 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1648743164.114288 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1648743164.124288 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1648743164.124288 | sending request gotobin to the ot2
INFO:root:T= 1648743164.174288 | Finished request gotobin to the ot2
INFO:root:T= 1648743164.174288 | sending request blink/2 to the ot2
INFO:root:T= 1648743165.144290 | Finished request blink/2 to the ot2
INFO:root:T= 1648743165.144290 | sending request blink/3 to the ot2
INFO:root:T= 1648743166.594292 | Finished request blink/3 to the ot2
INFO:root:T= 1648743167.974293 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1648743168.984295| Starting to check events
INFO:root:T= 1648743168.984295| Starting to check events of reactor id 1
INFO:root:T= 1648743168.984295| Starting to check events of reactor id 2
INFO:root:T= 1648743168.984295| Starting to check events of reactor id 3
INFO:root:T= 1648743168.984295| Starting to check events of reactor id 4
INFO:root:T= 1648743168.984295| Starting to check events of reactor id 5
INFO:root:T= 1648743168.984295| Starting to check events of reactor id 6
INFO:root:T= 1648743168.984295| Starting to check events of reactor id 7
INFO:root:T= 1648743168.984295| Starting to check events of reactor id 8
INFO:root:T= 1648743173.884302 | asked for shutting off all pumps and valves
WARNING:root:useless shut off all coils, already all off, not doing anything
