INFO:root:T=1654000505.3679907 | domain=GLOBAL | msg=opto-cyto-reactors cod git id =5bd4dd78ac6acb02da07ca9952f93ca036c8ab53
INFO:root:T= 1654000516.348006| Pinching front valves
INFO:root:T= 1654007850.243567 | applied calibration on turbidity readings average {1: 0.6839792330302519, 2: 0.5557297305348028, 3: 0.9136492162614998, 4: 0.31651981479011804, 5: 0.5774917909696242, 6: 0.6051895600323176, 7: 0.8703632361294442, 8: 0.5163995072810055}
INFO:root:T= 1654007850.253567 | asked for command Valve B1 OFF
INFO:root:T= 1654007850.263568 | finished for command Valve B1 OFF
INFO:root:T= 1654007850.263568 | asked for command Valve B2 OFF
INFO:root:T= 1654007850.273567 | finished for command Valve B2 OFF
INFO:root:T= 1654007850.273567 | asked for command Valve B3 OFF
INFO:root:T= 1654007850.283568 | finished for command Valve B3 OFF
INFO:root:T= 1654007850.283568 | asked for command Valve F1 OFF
INFO:root:T= 1654007850.293567 | finished for command Valve F1 OFF
INFO:root:T= 1654007850.293567 | asked for command Valve F2 OFF
INFO:root:T= 1654007850.303568 | finished for command Valve F2 OFF
INFO:root:T= 1654007850.303568 | asked for command Valve F3 OFF
INFO:root:T= 1654007850.313567 | finished for command Valve F3 OFF
INFO:root:T= 1654007850.313567 | asked for command Valve F4 OFF
INFO:root:T= 1654007850.323568 | finished for command Valve F4 OFF
INFO:root:T= 1654007850.323568 | asked for command Valve F5 OFF
INFO:root:T= 1654007850.333567 | finished for command Valve F5 OFF
INFO:root:T= 1654007850.333567 | asked for command Valve F6 OFF
INFO:root:T= 1654007850.343568 | finished for command Valve F6 OFF
INFO:root:T= 1654007850.343568 | asked for command Valve F7 OFF
INFO:root:T= 1654007850.353568 | finished for command Valve F7 OFF
INFO:root:T= 1654007850.353568 | asked for command Valve F8 OFF
INFO:root:T= 1654007850.363568 | finished for command Valve F8 OFF
INFO:root:T= 1654007850.363568 | sending request gotobin to the ot2
INFO:root:T= 1654007850.413568 | Finished request gotobin to the ot2
INFO:root:T= 1654007850.413568 | asked for opening Pump H3 for duration 12.000000 seconds
INFO:root:T= 1654007850.413568 | asked for command Pump H3 ON
INFO:root:T= 1654007850.423568 | finished for command Pump H3 ON
INFO:root:T= 1654007862.433584 | asked for command Pump H3 OFF
INFO:root:T= 1654007862.443584 | finished for command Pump H3 OFF
INFO:root:T= 1654007862.443584 | sending request blink/2 to the ot2
INFO:root:T= 1654007863.443586 | Finished request blink/2 to the ot2
INFO:root:T= 1654007863.443586 | asked for opening Pump L3 for duration 3.000000 seconds
INFO:root:T= 1654007863.443586 | asked for command Pump L3 ON
INFO:root:T= 1654007863.463586 | finished for command Pump L3 ON
INFO:root:T= 1654007866.473590 | asked for command Pump L3 OFF
INFO:root:T= 1654007866.483590 | finished for command Pump L3 OFF
INFO:root:T= 1654007866.483590 | sending request blink/3 to the ot2
INFO:root:T= 1654007867.973592 | Finished request blink/3 to the ot2
INFO:root:T= 1654007868.563593 | sending request status to the guava
INFO:root:T= 1654007868.573593 | Finished request status to the guava
INFO:root:T= 1654007869.453594 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1654007870.4835958| Starting to check events
INFO:root:T= 1654007870.4835958| Starting to check events of reactor id 1
INFO:root:T= 1654007870.4835958| Starting to check events of reactor id 2
INFO:root:T= 1654007870.4835958| Starting to check events of reactor id 3
INFO:root:T= 1654007870.4835958| Starting to check events of reactor id 4
INFO:root:T= 1654007870.4835958| Starting to check events of reactor id 5
INFO:root:T= 1654007870.4835958| Starting to check events of reactor id 6
INFO:root:T= 1654007870.4835958| Starting to check events of reactor id 7
INFO:root:T= 1654007870.4835958| Starting to check events of reactor id 8
INFO:root:T= 1654007933.583684 | sending request blink/1 to the ot2
INFO:root:T= 1654007934.093685 | Finished request blink/1 to the ot2
INFO:root:T= 1654007934.093685 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1654007940.123693 | finished for command Valve B1 ON
INFO:root:T= 1654007940.123693 | asked for command Valve B2 ON
INFO:root:T= 1654007940.133693 | finished for command Valve B2 ON
INFO:root:T= 1654007940.133693 | asked for command Valve B3 ON
INFO:root:T= 1654007940.143693 | finished for command Valve B3 ON
INFO:root:T= 1654007940.143693 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1654007941.263695 | received turbidity readings for turbi set 1: R1= 176.0 R2= 165.0 R3= 227.0 R4= 122.0
INFO:root:T= 1654007942.353697 | received turbidity readings for turbi set 2: R5= 158.0 R6= 163.0 R7= 225.0 R8= 158.0
INFO:root:T= 1654007947.463704 | received turbidity readings for turbi set 1: R1= 170.0 R2= 157.0 R3= 226.0 R4= 121.0
INFO:root:T= 1654007948.563705 | received turbidity readings for turbi set 2: R5= 164.0 R6= 163.0 R7= 230.0 R8= 153.0
INFO:root:T= 1654007953.633712 | received turbidity readings for turbi set 1: R1= 175.0 R2= 162.0 R3= 224.0 R4= 119.0
INFO:root:T= 1654007954.733714 | received turbidity readings for turbi set 2: R5= 167.0 R6= 161.0 R7= 227.0 R8= 152.0
INFO:root:T= 1654007959.873721 | received turbidity readings for turbi set 1: R1= 173.0 R2= 159.0 R3= 223.0 R4= 115.0
INFO:root:T= 1654007961.023722 | received turbidity readings for turbi set 2: R5= 166.0 R6= 167.0 R7= 227.0 R8= 152.0
INFO:root:T= 1654007966.173730 | received turbidity readings for turbi set 1: R1= 174.0 R2= 165.0 R3= 224.0 R4= 122.0
INFO:root:T= 1654007967.263731 | received turbidity readings for turbi set 2: R5= 169.0 R6= 163.0 R7= 226.0 R8= 155.0
INFO:root:T= 1654007972.383738 | received turbidity readings for turbi set 1: R1= 172.0 R2= 162.0 R3= 224.0 R4= 121.0
INFO:root:T= 1654007973.463740 | received turbidity readings for turbi set 2: R5= 165.0 R6= 167.0 R7= 226.0 R8= 156.0
INFO:root:T= 1654007973.473740 | computed average of 6 turbidity readings after excluding 0 highest {1: 173.33333333333334, 2: 161.66666666666666, 3: 224.66666666666666, 4: 120.0, 5: 164.83333333333334, 6: 164.0, 7: 226.83333333333334, 8: 154.33333333333334}
INFO:root:T= 1654007973.483740 | applied calibration on turbidity readings average {1: 0.6754127395830967, 2: 0.5566081920547843, 3: 0.8998663899060162, 4: 0.31767868796871834, 5: 0.564395821407869, 6: 0.6145932781874457, 7: 0.8703632361294442, 8: 0.522023610130578}
INFO:root:T= 1654007973.493740 | asked for command Valve B1 OFF
INFO:root:T= 1654007973.503740 | finished for command Valve B1 OFF
INFO:root:T= 1654007973.503740 | asked for command Valve B2 OFF
INFO:root:T= 1654007973.513740 | finished for command Valve B2 OFF
INFO:root:T= 1654007973.513740 | asked for command Valve B3 OFF
INFO:root:T= 1654007973.523740 | finished for command Valve B3 OFF
INFO:root:T= 1654007973.523740 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1654007973.523740 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1654007973.523740 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1654007973.523740 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1654007973.533740 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1654007973.533740 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1654007973.533740 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1654007973.533740 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1654007973.533740 | sending request gotobin to the ot2
INFO:root:T= 1654007973.593740 | Finished request gotobin to the ot2
INFO:root:T= 1654007973.593740 | asked for opening Pump H3 for duration 12.000000 seconds
INFO:root:T= 1654007973.593740 | asked for command Pump H3 ON
INFO:root:T= 1654007973.603740 | finished for command Pump H3 ON
INFO:root:T= 1654007985.613757 | asked for command Pump H3 OFF
INFO:root:T= 1654007985.623757 | finished for command Pump H3 OFF
INFO:root:T= 1654007985.623757 | sending request blink/2 to the ot2
INFO:root:T= 1654007986.623758 | Finished request blink/2 to the ot2
INFO:root:T= 1654007986.623758 | asked for opening Pump L3 for duration 3.000000 seconds
INFO:root:T= 1654007986.623758 | asked for command Pump L3 ON
INFO:root:T= 1654007986.633759 | finished for command Pump L3 ON
INFO:root:T= 1654007989.643763 | asked for command Pump L3 OFF
INFO:root:T= 1654007989.653763 | finished for command Pump L3 OFF
INFO:root:T= 1654007989.653763 | sending request blink/3 to the ot2
INFO:root:T= 1654007991.143765 | Finished request blink/3 to the ot2
INFO:root:T= 1654007991.863766 | sending request status to the guava
INFO:root:T= 1654007991.873766 | Finished request status to the guava
INFO:root:T= 1654007992.593767 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1654007993.6237683| Starting to check events
INFO:root:T= 1654007993.6237683| Starting to check events of reactor id 1
INFO:root:T= 1654007993.6237683| Starting to check events of reactor id 2
INFO:root:T= 1654007993.6237683| Starting to check events of reactor id 3
INFO:root:T= 1654007993.6237683| Starting to check events of reactor id 4
INFO:root:T= 1654007993.6237683| Starting to check events of reactor id 5
INFO:root:T= 1654007993.6237683| Starting to check events of reactor id 6
INFO:root:T= 1654007993.6237683| Starting to check events of reactor id 7
INFO:root:T= 1654007993.6237683| Starting to check events of reactor id 8
INFO:root:T= 1654008053.623852 | sending request blink/1 to the ot2
INFO:root:T= 1654008054.133853 | Finished request blink/1 to the ot2
INFO:root:T= 1654008054.133853 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1654008060.173861 | finished for command Valve B1 ON
INFO:root:T= 1654008060.173861 | asked for command Valve B2 ON
INFO:root:T= 1654008060.183861 | finished for command Valve B2 ON
INFO:root:T= 1654008060.183861 | asked for command Valve B3 ON
INFO:root:T= 1654008060.193861 | finished for command Valve B3 ON
INFO:root:T= 1654008060.193861 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1654008061.293863 | received turbidity readings for turbi set 1: R1= 173.0 R2= 164.0 R3= 224.0 R4= 118.0
INFO:root:T= 1654008062.393864 | received turbidity readings for turbi set 2: R5= 163.0 R6= 162.0 R7= 227.0 R8= 162.0
INFO:root:T= 1654008067.513872 | received turbidity readings for turbi set 1: R1= 177.0 R2= 163.0 R3= 224.0 R4= 116.0
INFO:root:T= 1654008068.653873 | received turbidity readings for turbi set 2: R5= 167.0 R6= 160.0 R7= 228.0 R8= 157.0
INFO:root:T= 1654008073.773880 | received turbidity readings for turbi set 1: R1= 174.0 R2= 163.0 R3= 224.0 R4= 116.0
INFO:root:T= 1654008074.883882 | received turbidity readings for turbi set 2: R5= 164.0 R6= 162.0 R7= 228.0 R8= 157.0
INFO:root:T= 1654008080.003889 | received turbidity readings for turbi set 1: R1= 173.0 R2= 161.0 R3= 225.0 R4= 113.0
INFO:root:T= 1654008081.113891 | received turbidity readings for turbi set 2: R5= 168.0 R6= 163.0 R7= 226.0 R8= 156.0
INFO:root:T= 1654008086.203898 | received turbidity readings for turbi set 1: R1= 175.0 R2= 164.0 R3= 224.0 R4= 116.0
INFO:root:T= 1654008087.313899 | received turbidity readings for turbi set 2: R5= 161.0 R6= 161.0 R7= 230.0 R8= 159.0
INFO:root:T= 1654008092.413906 | received turbidity readings for turbi set 1: R1= 176.0 R2= 161.0 R3= 218.0 R4= 114.0
INFO:root:T= 1654008093.513908 | received turbidity readings for turbi set 2: R5= 173.0 R6= 166.0 R7= 224.0 R8= 145.0
INFO:root:T= 1654008093.523908 | computed average of 6 turbidity readings after excluding 0 highest {1: 174.66666666666666, 2: 162.66666666666666, 3: 223.16666666666666, 4: 115.5, 5: 166.0, 6: 162.33333333333334, 7: 227.16666666666666, 8: 156.0}
INFO:root:T= 1654008093.533908 | applied calibration on turbidity readings average {1: 0.681651841013994, 2: 0.5618600177499591, 3: 0.8944089901836607, 4: 0.2858094922265977, 5: 0.5705318139814839, 6: 0.6060488252999843, 7: 0.8716202029356328, 8: 0.531316625811594}
INFO:root:T= 1654008093.543908 | asked for command Valve B1 OFF
INFO:root:T= 1654008093.553908 | finished for command Valve B1 OFF
INFO:root:T= 1654008093.553908 | asked for command Valve B2 OFF
INFO:root:T= 1654008093.563908 | finished for command Valve B2 OFF
INFO:root:T= 1654008093.563908 | asked for command Valve B3 OFF
INFO:root:T= 1654008093.573908 | finished for command Valve B3 OFF
INFO:root:T= 1654008093.573908 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1654008093.573908 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1654008093.573908 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1654008093.573908 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1654008093.573908 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1654008093.583908 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1654008093.583908 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1654008093.583908 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1654008093.583908 | sending request gotobin to the ot2
INFO:root:T= 1654008093.633908 | Finished request gotobin to the ot2
INFO:root:T= 1654008093.633908 | asked for opening Pump H3 for duration 12.000000 seconds
INFO:root:T= 1654008093.633908 | asked for command Pump H3 ON
INFO:root:T= 1654008093.653908 | finished for command Pump H3 ON
INFO:root:T= 1654008105.653925 | asked for command Pump H3 OFF
INFO:root:T= 1654008105.663925 | finished for command Pump H3 OFF
INFO:root:T= 1654008105.663925 | sending request blink/2 to the ot2
INFO:root:T= 1654008106.663926 | Finished request blink/2 to the ot2
INFO:root:T= 1654008106.663926 | asked for opening Pump L3 for duration 3.000000 seconds
INFO:root:T= 1654008106.663926 | asked for command Pump L3 ON
INFO:root:T= 1654008106.673926 | finished for command Pump L3 ON
INFO:root:T= 1654008109.683931 | asked for command Pump L3 OFF
INFO:root:T= 1654008109.693931 | finished for command Pump L3 OFF
INFO:root:T= 1654008109.693931 | sending request blink/3 to the ot2
INFO:root:T= 1654008111.173933 | Finished request blink/3 to the ot2
INFO:root:T= 1654008111.793934 | sending request status to the guava
INFO:root:T= 1654008111.803934 | Finished request status to the guava
INFO:root:T= 1654008111.803934 | sending request retrieve_data to the guava
INFO:root:T= 1654008111.853934 | Finished request retrieve_data to the guava
ERROR:root:Something went wrong (error: ). Main loop continues, BE CAREFUL / CHECK
INFO:root:T= 1654008173.644020 | sending request blink/1 to the ot2
INFO:root:T= 1654008174.154021 | Finished request blink/1 to the ot2
INFO:root:T= 1654008174.154021 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1654008180.184029 | finished for command Valve B1 ON
INFO:root:T= 1654008180.184029 | asked for command Valve B2 ON
INFO:root:T= 1654008180.194029 | finished for command Valve B2 ON
INFO:root:T= 1654008180.194029 | asked for command Valve B3 ON
INFO:root:T= 1654008180.204029 | finished for command Valve B3 ON
INFO:root:T= 1654008180.204029 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1654008181.294031 | received turbidity readings for turbi set 1: R1= 175.0 R2= 163.0 R3= 222.0 R4= 127.0
INFO:root:T= 1654008182.384032 | received turbidity readings for turbi set 2: R5= 167.0 R6= 162.0 R7= 223.0 R8= 150.0
INFO:root:T= 1654008187.504040 | received turbidity readings for turbi set 1: R1= 176.0 R2= 163.0 R3= 220.0 R4= 118.0
INFO:root:T= 1654008188.614041 | received turbidity readings for turbi set 2: R5= 167.0 R6= 161.0 R7= 221.0 R8= 150.0
