INFO:root:T=1646223573.0493574 | domain=GLOBAL | msg=opto-cyto-reactors cod git id =5bd4dd78ac6acb02da07ca9952f93ca036c8ab53
INFO:root:T= 1646223580.719368| Pinching front valves
INFO:root:T= 1646226506.509464 | finished for command Pump H6 OFF
INFO:root:T= 1646226506.509464 | finished for command Pump H5 OFF
INFO:root:T= 1646226506.519464 | finished for command Pump H7 OFF
INFO:root:T= 1646226506.529464 | asked for command Pump H8 OFF
INFO:root:T= 1646226506.539464 | finished for command Pump H8 OFF
INFO:root:T= 1646226506.539464 | sending request prepare/H12_G12_F12_E12_D12_C12_B12_A12/5000 to the guava
INFO:root:T= 1646226506.559464 | Finished request prepare/H12_G12_F12_E12_D12_C12_B12_A12/5000 to the guava
INFO:root:T= 1646226506.559464 | sending request move_to/cytoplate/1 to the ot2
INFO:root:T= 1646226508.369467 | Finished request move_to/cytoplate/1 to the ot2
INFO:root:T= 1646226508.369467 | sending request gotobin to the ot2
INFO:root:T= 1646226510.249470 | Finished request gotobin to the ot2
INFO:root:T= 1646226510.249470 | sending request dilute/10/1/12 to the ot2
INFO:root:T= 1646226530.299497 | Finished request dilute/10/1/12 to the ot2
INFO:root:T= 1646226530.299497 | sending request acquire to the guava
INFO:root:T= 1646226530.539498 | Finished request acquire to the guava
INFO:root:T= 1646226537.489508 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1646226538.5395093| Starting to check events
INFO:root:T= 1646226538.5395093| Starting to check events of reactor id 1
INFO:root:T= 1646226538.5395093| Starting to check events of reactor id 2
INFO:root:T= 1646226538.5395093| Starting to check events of reactor id 3
INFO:root:T= 1646226538.5395093| Starting to check events of reactor id 4
INFO:root:T= 1646226538.5395093| Starting to check events of reactor id 5
INFO:root:T= 1646226538.5395093| Starting to check events of reactor id 6
INFO:root:T= 1646226538.5395093| Starting to check events of reactor id 7
INFO:root:T= 1646226538.5395093| Starting to check events of reactor id 8
INFO:root:T= 1646226561.239541 | sending request blink/1 to the ot2
INFO:root:T= 1646226561.749542 | Finished request blink/1 to the ot2
INFO:root:T= 1646226561.749542 | asked for command Valve B1 ON
INFO:root:T= 1646226561.769542 | finished for command Valve B1 ON
INFO:root:T= 1646226561.769542 | asked for command Valve B2 ON
INFO:root:T= 1646226561.779542 | finished for command Valve B2 ON
INFO:root:T= 1646226561.779542 | asked for command Valve B3 ON
INFO:root:T= 1646226561.789542 | finished for command Valve B3 ON
INFO:root:T= 1646226561.789542 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1646226562.879543 | received turbidity readings for turbi set 1: R1= 131.0 R2= 121.0 R3= 111.0 R4= 150.0
INFO:root:T= 1646226563.949545 | received turbidity readings for turbi set 2: R5= 132.0 R6= 135.0 R7= 185.0 R8= 156.0
INFO:root:T= 1646226569.019552 | received turbidity readings for turbi set 1: R1= 129.0 R2= 123.0 R3= 103.0 R4= 152.0
INFO:root:T= 1646226570.099553 | received turbidity readings for turbi set 2: R5= 122.0 R6= 138.0 R7= 188.0 R8= 146.0
INFO:root:T= 1646226575.179560 | received turbidity readings for turbi set 1: R1= 132.0 R2= 123.0 R3= 101.0 R4= 148.0
INFO:root:T= 1646226576.290562 | received turbidity readings for turbi set 2: R5= 127.0 R6= 143.0 R7= 190.0 R8= 146.0
INFO:root:T= 1646226581.360569 | received turbidity readings for turbi set 1: R1= 129.0 R2= 123.0 R3= 105.0 R4= 148.0
INFO:root:T= 1646226582.420571 | received turbidity readings for turbi set 2: R5= 122.0 R6= 142.0 R7= 184.0 R8= 145.0
INFO:root:T= 1646226587.530578 | received turbidity readings for turbi set 1: R1= 128.0 R2= 122.0 R3= 105.0 R4= 148.0
INFO:root:T= 1646226588.630579 | received turbidity readings for turbi set 2: R5= 123.0 R6= 143.0 R7= 186.0 R8= 142.0
INFO:root:T= 1646226593.740587 | received turbidity readings for turbi set 1: R1= 127.0 R2= 120.0 R3= 102.0 R4= 160.0
INFO:root:T= 1646226594.780588 | received turbidity readings for turbi set 2: R5= 122.0 R6= 139.0 R7= 188.0 R8= 149.0
INFO:root:T= 1646226594.790588 | computed average of 6 turbidity readings after excluding 0 highest {1: 129.33333333333334, 2: 122.0, 3: 104.5, 4: 151.0, 5: 124.66666666666667, 6: 140.0, 7: 186.83333333333334, 8: 147.33333333333334}
INFO:root:T= 1646226594.800588 | applied calibration on turbidity readings average {1: 0.4369962339829705, 2: 0.3168502965693065, 3: 0.27629639790645744, 4: 0.5092780959308008, 5: 0.3214144430237278, 6: 0.482239742026346, 7: 0.704301569208444, 8: 0.4818647985039535}
INFO:root:T= 1646226594.810588 | asked for command Valve B1 OFF
INFO:root:T= 1646226594.820588 | finished for command Valve B1 OFF
INFO:root:T= 1646226594.820588 | asked for command Valve B2 OFF
INFO:root:T= 1646226594.830588 | finished for command Valve B2 OFF
INFO:root:T= 1646226594.830588 | asked for command Valve B3 OFF
INFO:root:T= 1646226594.850588 | finished for command Valve B3 OFF
INFO:root:T= 1646226594.850588 | asked for command Valve F1 OFF
INFO:root:T= 1646226594.870588 | finished for command Valve F1 OFF
INFO:root:T= 1646226594.870588 | asked for command Valve F2 OFF
INFO:root:T= 1646226594.910588 | finished for command Valve F2 OFF
INFO:root:T= 1646226594.910588 | asked for command Valve F3 OFF
INFO:root:T= 1646226594.920588 | finished for command Valve F3 OFF
INFO:root:T= 1646226594.920588 | asked for command Valve F4 OFF
INFO:root:T= 1646226594.930588 | finished for command Valve F4 OFF
INFO:root:T= 1646226594.930588 | asked for command Valve F5 OFF
INFO:root:T= 1646226594.940588 | finished for command Valve F5 OFF
INFO:root:T= 1646226594.940588 | asked for command Valve F6 OFF
INFO:root:T= 1646226594.950588 | finished for command Valve F6 OFF
INFO:root:T= 1646226594.950588 | asked for command Valve F7 OFF
INFO:root:T= 1646226594.960588 | finished for command Valve F7 OFF
INFO:root:T= 1646226594.960588 | asked for command Valve F8 OFF
INFO:root:T= 1646226594.970588 | finished for command Valve F8 OFF
INFO:root:T= 1646226594.970588 | sending request gotobin to the ot2
INFO:root:T= 1646226595.020588 | Finished request gotobin to the ot2
INFO:root:T= 1646226595.020588 | sending request blink/2 to the ot2
INFO:root:T= 1646226596.030590 | Finished request blink/2 to the ot2
INFO:root:T= 1646226596.030590 | asked for opening Pump L8 for duration 3.000000 seconds
INFO:root:T= 1646226596.030590 | asked for command Pump L8 ON
INFO:root:T= 1646226596.040590 | finished for command Pump L8 ON
INFO:root:T= 1646226599.050594 | asked for command Pump L8 OFF
INFO:root:T= 1646226599.070594 | finished for command Pump L8 OFF
INFO:root:T= 1646226599.070594 | sending request blink/3 to the ot2
INFO:root:T= 1646226600.580596 | Finished request blink/3 to the ot2
INFO:root:T= 1646226607.3506055| We passed time of a scheduled sec measure
INFO:root:T= 1646226607.370605 | sending request gotobin to the ot2
INFO:root:T= 1646226607.430606 | Finished request gotobin to the ot2
INFO:root:T= 1646226607.430606 | asked for command Valve F1 ON
INFO:root:T= 1646226607.440606 | finished for command Valve F1 ON
INFO:root:T= 1646226607.440606 | asked for command Valve F2 ON
INFO:root:T= 1646226607.450606 | finished for command Valve F2 ON
INFO:root:T= 1646226607.450606 | asked for command Valve F3 ON
INFO:root:T= 1646226607.460606 | finished for command Valve F3 ON
INFO:root:T= 1646226607.460606 | asked for command Valve F4 ON
INFO:root:T= 1646226607.470606 | finished for command Valve F4 ON
INFO:root:T= 1646226607.470606 | asked for command Valve F5 ON
INFO:root:T= 1646226607.480606 | finished for command Valve F5 ON
INFO:root:T= 1646226607.480606 | asked for command Valve F6 ON
INFO:root:T= 1646226607.490606 | finished for command Valve F6 ON
INFO:root:T= 1646226607.490606 | asked for command Valve F7 ON
INFO:root:T= 1646226607.500606 | finished for command Valve F7 ON
INFO:root:T= 1646226607.500606 | asked for command Valve F8 ON
INFO:root:T= 1646226607.510606 | finished for command Valve F8 ON
INFO:root:T= 1646226607.510606 | asked for opening Pump H1 for duration 9.726329 seconds
INFO:root:T= 1646226607.510606 | asked for command Pump H1 ON
INFO:root:T= 1646226607.520606 | finished for command Pump H1 ON
INFO:root:T= 1646226607.520606 | asked for opening Pump H2 for duration 14.534231 seconds
INFO:root:T= 1646226607.520606 | asked for command Pump H2 ON
INFO:root:T= 1646226607.530606 | finished for command Pump H2 ON
INFO:root:T= 1646226607.530606 | asked for opening Pump H3 for duration 8.276327 seconds
INFO:root:T= 1646226607.530606 | asked for command Pump H3 ON
INFO:root:T= 1646226607.540606 | finished for command Pump H3 ON
INFO:root:T= 1646226607.540606 | asked for opening Pump H4 for duration 10.623699 seconds
INFO:root:T= 1646226607.540606 | asked for command Pump H4 ON
INFO:root:T= 1646226607.550606 | finished for command Pump H4 ON
INFO:root:T= 1646226607.550606 | asked for opening Pump H5 for duration 9.721066 seconds
INFO:root:T= 1646226607.550606 | asked for command Pump H5 ON
INFO:root:T= 1646226607.560606 | finished for command Pump H5 ON
INFO:root:T= 1646226607.560606 | asked for opening Pump H6 for duration 13.492124 seconds
INFO:root:T= 1646226607.560606 | asked for command Pump H6 ON
INFO:root:T= 1646226607.570606 | finished for command Pump H6 ON
INFO:root:T= 1646226607.570606 | asked for opening Pump H7 for duration 8.242117 seconds
INFO:root:T= 1646226607.570606 | asked for command Pump H7 ON
INFO:root:T= 1646226607.580606 | finished for command Pump H7 ON
INFO:root:T= 1646226607.580606 | asked for opening Pump H8 for duration 11.489490 seconds
INFO:root:T= 1646226607.580606 | asked for command Pump H8 ON
INFO:root:T= 1646226607.590606 | finished for command Pump H8 ON
INFO:root:T= 1646226615.820617 | asked for command Pump H3 OFF
INFO:root:T= 1646226615.830617 | finished for command Pump H3 OFF
INFO:root:T= 1646226615.840617 | asked for command Pump H7 OFF
INFO:root:T= 1646226615.850618 | finished for command Pump H7 OFF
INFO:root:T= 1646226617.260619 | asked for command Pump H1 OFF
INFO:root:T= 1646226617.270619 | finished for command Pump H1 OFF
INFO:root:T= 1646226617.290619 | asked for command Pump H5 OFF
INFO:root:T= 1646226617.300620 | finished for command Pump H5 OFF
INFO:root:T= 1646226618.180621 | asked for command Pump H4 OFF
INFO:root:T= 1646226618.190621 | finished for command Pump H4 OFF
INFO:root:T= 1646226619.080622 | asked for command Pump H8 OFF
INFO:root:T= 1646226619.090622 | finished for command Pump H8 OFF
INFO:root:T= 1646226621.070625 | asked for command Pump H6 OFF
INFO:root:T= 1646226621.080625 | finished for command Pump H6 OFF
INFO:root:T= 1646226622.070626 | asked for command Pump H2 OFF
INFO:root:T= 1646226622.080626 | finished for command Pump H2 OFF
INFO:root:T= 1646226622.080626 | sending request shakeit to the ot2
INFO:root:T= 1646226626.190632 | Finished request shakeit to the ot2
INFO:root:T= 1646226626.190632 | sending request move_to/cytoplate/2 to the ot2
INFO:root:T= 1646226628.060635 | Finished request move_to/cytoplate/2 to the ot2
INFO:root:T= 1646226628.060635 | sending request move_to/sampling_metal_3/1 to the ot2
INFO:root:T= 1646226629.870637 | Finished request move_to/sampling_metal_3/1 to the ot2
INFO:root:T= 1646226629.870637 | asked for opening Pump H1 for duration 0.750000 seconds
INFO:root:T= 1646226629.870637 | asked for command Pump H1 ON
INFO:root:T= 1646226629.880637 | finished for command Pump H1 ON
INFO:root:T= 1646226629.880637 | asked for opening Pump H2 for duration 0.750000 seconds
INFO:root:T= 1646226629.880637 | asked for command Pump H2 ON
INFO:root:T= 1646226629.890637 | finished for command Pump H2 ON
INFO:root:T= 1646226629.890637 | asked for opening Pump H3 for duration 0.750000 seconds
INFO:root:T= 1646226629.890637 | asked for command Pump H3 ON
INFO:root:T= 1646226629.900637 | finished for command Pump H3 ON
INFO:root:T= 1646226629.900637 | asked for opening Pump H4 for duration 0.750000 seconds
INFO:root:T= 1646226629.900637 | asked for command Pump H4 ON
INFO:root:T= 1646226629.910637 | finished for command Pump H4 ON
INFO:root:T= 1646226629.910637 | asked for opening Pump H5 for duration 0.750000 seconds
INFO:root:T= 1646226629.910637 | asked for command Pump H5 ON
INFO:root:T= 1646226629.930637 | finished for command Pump H5 ON
INFO:root:T= 1646226629.930637 | asked for opening Pump H6 for duration 0.750000 seconds
INFO:root:T= 1646226629.930637 | asked for command Pump H6 ON
INFO:root:T= 1646226629.940637 | finished for command Pump H6 ON
INFO:root:T= 1646226629.940637 | asked for opening Pump H7 for duration 0.750000 seconds
INFO:root:T= 1646226629.940637 | asked for command Pump H7 ON
INFO:root:T= 1646226629.950637 | finished for command Pump H7 ON
INFO:root:T= 1646226629.950637 | asked for opening Pump H8 for duration 0.750000 seconds
INFO:root:T= 1646226629.950637 | asked for command Pump H8 ON
INFO:root:T= 1646226629.960637 | finished for command Pump H8 ON
INFO:root:T= 1646226630.640638 | asked for command Pump H1 OFF
INFO:root:T= 1646226630.650638 | finished for command Pump H1 OFF
INFO:root:T= 1646226630.660638 | asked for command Pump H3 OFF
INFO:root:T= 1646226630.660638 | asked for command Pump H2 OFF
INFO:root:T= 1646226630.670638 | asked for command Pump H4 OFF
INFO:root:T= 1646226630.670638 | finished for command Pump H3 OFF
INFO:root:T= 1646226630.670638 | finished for command Pump H2 OFF
INFO:root:T= 1646226630.680638 | finished for command Pump H4 OFF
INFO:root:T= 1646226630.690638 | asked for command Pump H5 OFF
INFO:root:T= 1646226630.700638 | asked for command Pump H6 OFF
INFO:root:T= 1646226630.700638 | finished for command Pump H5 OFF
INFO:root:T= 1646226630.710638 | finished for command Pump H6 OFF
INFO:root:T= 1646226630.720638 | asked for command Pump H8 OFF
INFO:root:T= 1646226630.720638 | asked for command Pump H7 OFF
INFO:root:T= 1646226630.730638 | finished for command Pump H7 OFF
INFO:root:T= 1646226630.730638 | finished for command Pump H8 OFF
INFO:root:T= 1646226630.730638 | sending request wash_beads/100/1/7/ to the ot2
INFO:root:T= 1646226630.760638 | Finished request wash_beads/100/1/7/ to the ot2
INFO:root:T= 1646226630.760638 | sending request prepare/A11_B11_C11_D11_E11_F11_G11_H11/5000 to the guava
INFO:root:T= 1646226630.770638 | Finished request prepare/A11_B11_C11_D11_E11_F11_G11_H11/5000 to the guava
INFO:root:T= 1646226630.770638 | sending request load/1 to the ot2
INFO:root:T= 1646226630.790638 | Finished request load/1 to the ot2
INFO:root:T= 1646226630.790638 | sending request acquire to the guava
INFO:root:T= 1646226631.010638 | Finished request acquire to the guava
INFO:root:T= 1646226636.190646 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1646226637.2406473| Starting to check events
INFO:root:T= 1646226637.2406473| Starting to check events of reactor id 1
INFO:root:T= 1646226637.2406473| Starting to check events of reactor id 2
INFO:root:T= 1646226637.2406473| Starting to check events of reactor id 3
INFO:root:T= 1646226637.2406473| Starting to check events of reactor id 4
INFO:root:T= 1646226637.2406473| Starting to check events of reactor id 5
INFO:root:T= 1646226637.2406473| Starting to check events of reactor id 6
INFO:root:T= 1646226637.2406473| Starting to check events of reactor id 7
INFO:root:T= 1646226637.2406473| Starting to check events of reactor id 8
INFO:root:T= 1646226681.240709 | sending request blink/1 to the ot2
INFO:root:T= 1646226681.760710 | Finished request blink/1 to the ot2
INFO:root:T= 1646226681.760710 | asked for command Valve B1 ON
INFO:root:T= 1646226681.770710 | finished for command Valve B1 ON
INFO:root:T= 1646226681.770710 | asked for command Valve B2 ON
INFO:root:T= 1646226681.780710 | finished for command Valve B2 ON
INFO:root:T= 1646226681.780710 | asked for command Valve B3 ON
INFO:root:T= 1646226681.790710 | finished for command Valve B3 ON
INFO:root:T= 1646226681.790710 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1646226682.840711 | received turbidity readings for turbi set 1: R1= 125.0 R2= 124.0 R3= 105.0 R4= 158.0
INFO:root:T= 1646226683.940713 | received turbidity readings for turbi set 2: R5= 124.0 R6= 140.0 R7= 192.0 R8= 146.0
INFO:root:T= 1646226689.010720 | received turbidity readings for turbi set 1: R1= 129.0 R2= 123.0 R3= 103.0 R4= 156.0
INFO:root:T= 1646226690.090721 | received turbidity readings for turbi set 2: R5= 125.0 R6= 138.0 R7= 190.0 R8= 143.0
INFO:root:T= 1646226695.170728 | received turbidity readings for turbi set 1: R1= 127.0 R2= 121.0 R3= 105.0 R4= 151.0
